interestexpense,netincomefromcontinuingoperations,is_usd,year,quarter,gross_margin,operating_margin,ebitda_margin,revenue_qoq,netincome_qoq,grossprofit_qoq,revenue_yoy_growth,income_yoy_growth,grossprofit_yoy_growth,revenue_rolling_std_4q,revenue_rolling_std_8q,revenue_rolling_max_4q,income_rolling_std_4q,income_rolling_std_8q,income_rolling_max_4q,income_rolling_min_4q,net_margin_rolling_std_4q,net_margin_rolling_std_8q,net_margin_rolling_max_4q,gross_margin_rolling_std_4q,gross_margin_rolling_std_8q,gross_margin_rolling_max_4q,gross_margin_rolling_min_4q,revenue_qoq_rolling_std_4q,revenue_qoq_rolling_std_8q,revenue_qoq_rolling_min_4q,revenue_momentum,earnings_momentum,revenue_growth_volatility_4q,income_growth_volatility_4q,net_margin_lag1,net_margin_lag2,net_margin_lag4,gross_margin_lag1,gross_margin_lag2,gross_margin_lag4,operating_margin_lag2,revenue_qoq_lag1,revenue_qoq_lag2,revenue_qoq_lag4,netincome_qoq_lag1,netincome_qoq_lag2,netincome_qoq_lag4,log_totalrevenue,log_grossprofit,log_operatingincome,log_netincome,log_ebit,log_ebitda,log_costofrevenue,log_operatingexpenses,log_incomebeforetax,log_incometaxexpense,log_sellinggeneralandadministrative,log_researchanddevelopment,log_depreciationandamortization,log_netincome_lag1,log_netincome_lag2,log_netincome_lag4,log_grossprofit_lag1,log_grossprofit_lag2,log_grossprofit_lag4
-0.2537179889973061,1.4766160951624503,-3.4329355847396785,0.7061698778929312,1.3375968328096606,-0.09021036550497843,0.5607034177800787,1.005342598973381,0.12045519168384226,-0.071627000816211,0.07350132886447062,-0.17938104969856808,-0.25824821855058544,-0.25898787286189406,-0.4851008212176927,-0.464257385858298,-0.5220941589283745,-0.21812005878079888,-0.2527630452412236,-0.10719534206313126,0.16015261901544484,-0.048412620170236904,-0.07256437899403474,0.03457990987798449,-0.12980095830282332,-0.24268051273644226,-0.13326988505647103,-0.028336293041496527,-0.20499258103167975,-0.28155301486128004,0.09760911356068619,-0.15973760973218637,-0.18085161799110697,-0.19116453235128414,-0.5252092280756339,0.607341032254278,0.47979858351192917,0.6386736556106555,-0.09192708470831087,-0.13959909818271043,0.007454302339954223,0.034531250125954975,0.48172785439712584,-0.5815499885283061,-0.2093126631035368,0.21494227345843273,-0.6089371222795323,-0.20409388558380545,0.012504821595169637,0.15843613094992892,0.33704033844291625,0.36941306625492215,0.34413621462059185,0.3180180220995159,0.12135853849535166,0.25082469540698443,0.3468538235034088,0.27055182352829593,-0.7502039620815498,0.5852503978990149,0.6936691581772944,0.3601941657335652,0.33504421729285394,0.36833747195841693,0.1443220564992399,0.11653820377475438,0.1603678099710132
-0.2537179889973061,0.04701387730248316,-3.4329355847396785,0.925924289393729,-1.3441312579821556,1.0039729961641672,0.6841780482840829,1.1531897202220998,-0.5725998892365537,-0.22091376009210228,0.8074997957305772,-0.29744954312493554,-0.3198620069414913,0.8455408020400712,-0.3973416688187139,-0.4404951854308761,-0.4973496408758928,-0.195293015175985,-0.24592322619944196,-0.08444688865589718,0.16015261901544484,-0.04842312299047961,-0.07257507636467668,0.03457990987798449,-0.1844521238879248,-0.2451661826313647,-0.2101359207090055,-0.028336293041496527,-0.176611195043861,-0.2910835810205299,0.09760911356068619,-0.4828073750643066,-0.09740140611067923,-0.16390577112523447,-0.5197901864039435,0.6281738838702043,0.603693777894862,0.755182182746255,-0.09003981633290145,-0.08793661400300896,-0.2082473264045437,0.03451642033549636,0.16749284434946402,0.4745490771346714,-0.43180172156834046,-0.06688617313284718,0.20957253383927288,-0.13689772482095175,-0.05290278265120991,0.21671506552808398,0.33704033844291625,0.36941306625492215,0.345193117457638,0.3187998715157279,-0.1069964893470743,0.21940282157460783,0.3468538235034088,0.27055182352829593,-0.7502039620815498,0.5852503978990149,0.6936691581772944,0.37102189481806913,0.36299940245068635,0.37408327325391066,0.16057859875406313,0.14849468576442004,0.1328514898098842
-0.25730151921024647,-0.5474840759601485,-3.4329355847396785,0.925924289393729,-0.45022189438488347,-0.1710460320015862,0.4806753597229174,1.06893436502294,-0.41740713530232804,-0.5616485555768587,-1.1767937188855895,-0.24359355993467774,-0.26921817099185635,-0.2633377960852061,-0.40515401251669697,-0.486126433221006,-0.4973496408758928,-0.18631707452307578,-0.2603784739267059,-0.08444688865589718,0.16015261901544484,-0.04855309146321768,-0.07248643583358536,0.03424893347870429,0.7233297485971226,0.2835636029424041,0.7637716915227202,0.03266459705546816,-0.12107741777812311,-0.2422468285488955,-0.011277568476854896,0.15091280905885412,-0.22275304709438998,-0.11056863053889775,-0.5179108338567466,0.7445864089014668,0.6242697260377227,0.4769930780684824,1.0068988303240924,-0.08605188174532315,-0.13214653957553443,0.03462687541359809,-0.6681402013714767,0.16382474727843543,-0.570548453051046,-0.21891829386740624,-0.0701747051527467,-0.6073124052072787,-0.08883059563219263,0.12185394301178028,0.3126782670262098,0.33857453198408427,0.321285639726844,0.30237467883305746,0.09091329318432913,0.23030583153035117,0.3237021466360186,0.309843443591017,-0.8456826909296938,0.5779844350350707,0.6970793699978051,0.37102189481806913,0.37379307755718605,0.33844247808601047,0.21868124792972415,0.16463006260982307,0.12515697597473802
-0.2553383701875718,-0.5437494983508205,-3.4329355847396785,0.925924289393729,0.4436874692123886,-0.187313783091846,0.4908496389967473,1.0230953023079876,0.17104921816098193,0.056154116238875416,0.08261769093874748,-0.3468719698930922,-0.36171097425032417,-0.4064207766283352,-0.47214188190930556,-0.5162835654938696,-0.4973496408758928,-0.22032675963464393,-0.2711510796913813,-0.08444688865589718,0.20538952815840947,-0.04855330442751217,-0.07240898591386007,0.03424893347870429,0.7329763578707552,0.29483810802381044,0.7637716915227202,0.010778545947236373,-0.14402051354768441,-0.23304986448403345,-0.011277568476854896,0.47460109541267886,0.40485456304270845,-0.13260421293213545,-0.5413748994153226,0.48194101574885456,0.7392466923399048,0.5978985482094257,-0.17107903673663596,1.0094126949914939,-0.08063399463077163,0.036176676368994784,-0.48102059542088843,-0.6624724819767702,0.45963841906468955,-0.5659191519265543,-0.2210841201816489,0.21949359865353327,-0.02485501737123326,0.13875119084797827,0.32421905528170786,0.3577257953197463,0.33308282560850755,0.31189158351217156,0.11820040436157508,0.24728244797502083,0.3352621191104374,0.26326648302170186,-0.8931292015351323,0.5887465159085479,0.7094480693355552,0.3401386034397612,0.37379307755718605,0.36649382776172934,0.12410706667761597,0.22229965344100872,0.15662468997471654
-0.25291572833057124,-0.5635794300067842,-3.4329355847396785,0.925924289393729,1.3375968328096606,-0.1443688218152875,0.5009714480881204,0.9752593680878915,0.16041186911173405,-0.07468686097060127,0.16188386646808992,-0.3269533132049085,-0.36379173132915665,-0.35546119446448743,-0.4690439118291305,-0.5088217631130075,-0.4973496408758928,-0.21994014751709579,-0.2714682739529092,-0.08444688865589718,0.20538952815840947,-0.04851999120529916,-0.07239482915364309,0.03424893347870429,0.7625681620276927,0.30524867154690566,0.7637716915227202,-0.002238741558555037,-0.22347770654545349,-0.2663646453264303,-0.011277568476854896,0.027022267783425338,-0.0853239301697382,-0.2089184793512574,-0.6097734895273196,0.5683004423675444,0.479840150734338,0.6179779766020973,-0.18738775197599108,-0.16698220136639694,-0.07875473240259115,0.03362239732502823,0.22849526912677284,-0.4774434040483095,0.15653794689079834,0.0632448197960951,-0.5655224944621814,-0.06308913575041485,0.037458838585185075,0.16070434491178526,0.33547064146187655,0.36832854491149847,0.34365365812967036,0.3208657592090431,0.13783158930791847,0.26379158037279354,0.34632248314612296,0.27609307933062327,-0.7817655180016962,0.597660894138663,0.7226278054357168,0.3593176617135281,0.3430069163265837,0.3773246326012993,0.14095320276722134,0.12843036497682367,0.172513279463923
-0.2533860102707967,-0.15877017465332147,-3.4329355847396785,1.1456787008945266,-1.3441312579821556,-0.41478719612601544,0.710079004550241,1.1531897202220998,-1.1129315275355738,-0.2570825149644393,-1.0473521951988554,-0.6624514000597005,-0.3914003372585923,-1.216459027726386,-0.4243267064314641,-0.4643645051627733,-0.48553822674272007,-0.22340923147619465,-0.26368466519922995,-0.08444688865589718,0.20538952815840947,-0.04852556548660355,-0.0723957004348109,0.03424893347870429,0.7767215945827226,0.3114483995958364,0.7637716915227202,-0.002238741558555037,-0.2115469382777236,-0.24668984236182828,-0.011277568476854896,-0.9163368262181704,-0.11907963465894028,-0.19745963221838791,-0.6104022294282024,0.5760859845060766,0.5651346229704342,0.7301804250939954,-0.14433465013428223,-0.18326900089821058,1.013530494305935,0.03375010054369503,0.2156695635961027,0.22414564390818947,-0.6494854515959183,-0.07000230366364271,0.05899531447964339,-0.21552815641715314,-0.14409408172814753,0.08142820929879628,0.33252482129527394,0.365505441023797,0.33658254666979304,0.3144107736189118,0.09611381627932963,0.1782790455530112,0.3433932747486607,0.2728738022800659,-0.7989129330484359,0.594195392728442,0.7100909471741338,0.3699357994686342,0.36212565509812633,0.3773246326012993,0.16283995169462417,0.14515094121831065,0.22930082545720204
-0.25357556173753626,-0.12323626018363266,-3.4329355847396785,1.1456787008945266,-0.45022189438488347,-0.35045659832244636,0.36041364003061593,0.9775940586011739,0.12397928374167111,-0.6174706560231907,0.18056087687407704,-0.4007470904860862,-0.44922805669797256,-0.5249676562483429,-0.34081051087016595,-0.43897243060213575,-0.48553822674272007,-0.23521665955010435,-0.2644409965532578,-0.09216103236498077,0.20538952815840947,-0.04775615341441272,-0.07213762469015833,0.03593816589614734,-0.0673742065026007,0.3438288666260977,-0.2583411253530131,-0.18426063265832449,0.03206477067628144,-0.10638160771022107,-0.8781086009582425,0.9590570073711935,-0.23562118179717978,0.03651602383650845,-0.6084004619167388,0.8769779679754647,0.5728241565138896,0.477033642229125,-0.41543397035707386,-0.14027375396259753,-0.15945016919911634,0.033877145178986684,-1.3196309487036604,0.2114632290641324,-0.4689962027753833,-0.25575218680098954,-0.07326782411526579,-0.5634577302301051,-0.08750781568566462,0.10455076901467565,0.30004682377844455,0.3284562934651121,0.3107532339887155,0.2965712277080011,0.1117036346013358,0.2419222667937911,0.3127941523504358,0.2956378522151594,-0.9562114518373561,0.5827179587325643,0.7047964056961448,0.36710859830565395,0.37271039805486467,0.3464325684286988,0.08380361499998994,0.16687456093575623,0.1368672489537654
-0.2539418629447239,0.10312530504097316,-3.4329355847396785,1.1456787008945266,0.4436874692123886,-0.18023681885995424,0.49700062697468783,0.8825541862456839,0.5028839929976365,0.3923644012912144,0.6389867721665714,-0.2423641397252697,-0.26047224627846083,-0.23080049727423105,-0.3415108859359596,-0.46120137080825047,-0.48553822674272007,-0.19211810918575595,-0.2594158010680555,-0.09216103236498077,0.14865952681083464,-0.047413878958288656,-0.07198328369821981,0.03593816589614734,-0.05966215545666975,0.3663469329650277,-0.2583411253530131,-0.18426063265832449,0.059413474860142555,-0.10782256336634873,-0.8781086009582425,0.318046488263992,0.6615398955963657,0.06278295095238996,-0.5762695941754935,0.3933749679628143,0.8700056448001883,0.5602698671488338,-0.3509413803896712,-0.41100876998794045,-0.1756896998026124,0.037864635650303964,0.1717419262200906,-1.3066846779431804,0.2153788244586738,-0.6227678125571291,-0.2576460072946314,0.06739014076453133,0.02605653329821692,0.15408125233816666,0.3332045202254658,0.36649645991798974,0.3414299048017697,0.31212326174536015,0.13756310635639024,0.2609783791289444,0.34446209978170456,0.27434449608207306,-0.7869715890459613,0.5955331874663472,0.6570927513179947,0.33000567994630803,0.3698920886406035,0.365617074759504,0.10685623229540965,0.08842730831229573,0.15333208733153494
-0.2573494762812044,0.20187926658657337,-3.4329355847396785,1.1456787008945266,1.3375968328096606,-0.08260118162980362,0.5590505874450848,0.8981844359396491,0.0586917388702924,-0.044185601748428296,0.16642055115206922,-0.29538636050023565,-0.2373787395720257,-0.2279726369615683,-0.3027762497463784,-0.44006172983972885,-0.48553822674272007,-0.18173066612797525,-0.25505269343904785,-0.09216103236498077,0.14865952681083464,-0.04741881017538529,-0.07197856653271799,0.03593816589614734,-0.056684775504981674,0.3698034104510014,-0.2583411253530131,-0.18426063265832449,0.14296934938919545,-0.08759502092592643,-0.8781086009582425,-0.29688365096339886,-0.2854885743739522,0.14303377569360504,-0.41098205575583935,0.575745844603668,0.39236626861488083,0.5677738439807561,-0.18029296709904954,-0.3466028453843984,-0.13281923731230594,0.03211292345727097,0.6285963739402961,0.16802635777547864,0.2030075823054848,0.4056379623440851,-0.6219513469933854,-0.06621360631682599,0.07223565798942616,0.1763192089191688,0.34671802033294147,0.37916438937270924,0.3539766865638257,0.32228395904081025,0.1441102781639277,0.2677650843771411,0.3574676037447525,0.28721131672351885,-0.5244090682441401,0.603090879917073,0.6618014093926642,0.3681010555022888,0.3329058615981385,0.37623822873257584,0.15623689302431124,0.1113081067935406,0.17472344863763667
-0.25874826248908506,0.2566210845181,-3.4329355847396785,1.3654331123953243,-1.3441312579821556,-0.023391520026673687,0.581220737464913,0.8950207060987062,-0.08291073912329647,-0.14631570316790715,0.005170065977982434,0.4988056934749285,-0.13808703569703173,0.9745786209499601,-0.25090712344478444,-0.3994080593021057,-0.46820894003638913,-0.14144517791506134,-0.23287075979002508,-0.010832565756868369,0.14865952681083464,-0.04742856316422384,-0.07197777901940353,0.03593816589614734,-0.01645745637235447,0.3697235850252541,-0.20336315998305285,-0.18426063265832449,0.132157142100943,-0.09146854488692888,-0.8781086009582425,-0.07082088868339374,-0.06652532838920412,0.13264924489854366,-0.4086044898155582,0.6317042245227633,0.572488211098336,0.8577840234505564,-0.0824114716197579,-0.17618375001754963,-0.40276850325577623,0.03382730512414961,0.0930231757622477,0.6197767597697389,-1.2778914115281206,-0.03894013078833969,0.39885999966705005,-0.2524606318638538,0.09518168730836736,0.18812465096957748,0.3525217124732087,0.38472631268018675,0.35635062601082573,0.3265474323622587,0.14577046313133502,0.27194215647439607,0.36323856829522444,0.2935537585106955,-0.7443383920837359,0.6099184193324378,0.6865008348955941,0.38078737039242,0.37088142448877454,0.37341022446691063,0.17840758298222043,0.16032071705507525,0.09747603102647974
-0.26096506934125624,0.28345330387616124,-3.4329355847396785,1.3654331123953243,-0.45022189438488347,0.02274383027529096,0.6394146105555325,1.00897673239225,-0.2168924175320081,-0.1716713355241898,-0.10962221207662447,0.2507471814894709,0.49776238274064594,0.664688830262163,-0.30260397308891107,-0.3513554594364986,-0.45619431363839835,-0.09086038494353055,-0.19815224922033453,0.034795352777113875,0.14865952681083464,-0.04842722672943049,-0.0720640071376769,0.03307671593393207,-0.03421469842592738,-0.1462338753418767,-0.1506619929090198,-0.13278394836544236,-0.3619530860723554,-0.12338440904200354,0.7743098772701247,-0.06512744118178966,-0.01625682799975408,-0.3419164699296777,-0.4182094688010752,0.652715268658257,0.62775653175846,0.3916705989296561,-0.023052712984571268,-0.07843378802800023,-0.33854950297873343,0.03460612979142594,-0.07771031025487049,0.09018706488630139,0.1606364676797362,-0.1429483896918905,-0.042435034863296466,-0.6204585410513325,0.09525626449185769,0.1920864170019118,0.35765975705145536,0.38843533506576655,0.3639949261800498,0.3344544658267614,0.13983121009584257,0.26586052422644485,0.3687083542845329,0.3144060731466177,-0.6578318200360752,0.6066063526226775,0.7061870651246791,0.38635736592528364,0.3835278400163662,0.3362967665486028,0.19017731526685283,0.1823261614962091,0.12000687227902429
-0.26162199228863653,0.7376275906637761,-3.4329355847396785,1.3654331123953243,0.4436874692123886,0.03947068958056831,0.6365933983244833,1.0946735917058814,0.2753213384117034,-0.05803489573466869,0.2019598158462503,0.11449896636856619,0.055890477361480596,0.3091258635867586,-0.4854044715008714,-0.3423030464412041,-0.45615448693770494,-0.24592887692081147,-0.19301446224410343,0.06679693926030983,0.398650875631259,-0.04926735362193624,-0.07210623078805684,0.03360283898262032,-0.13560068779146242,-0.11149804736026814,-0.10959797162512933,0.0034241726060153283,-0.29322327368398404,-0.1390674962749127,0.5593687774037107,0.40269890584674356,0.07474898575638647,-0.2759052629431723,-0.6152984998763162,0.693949529829989,0.6485084750127754,0.5674460052892596,0.023198811664901474,-0.019154795896500782,-0.16862501233684066,0.03488440006882436,-0.23925521639824657,-0.07863896127367846,0.6013028300870746,-0.16877030838306806,-0.14567522801112237,0.41069966694124593,0.17527428612866452,0.21653885041218446,0.3705866036405233,0.40017131408144857,0.3760766417330734,0.35570699289276736,0.16936566175041604,0.28863088675070947,0.380954113449203,0.3285208279223444,-0.49269236305644865,0.6264287433443645,0.8243954408189241,0.3900717713524847,0.3890803175171587,0.3744029635837179,0.19412709752623983,0.19400817005652918,0.16826984448607607
-0.2544018283259934,0.4371198163804516,-3.4329355847396785,1.3654331123953243,1.3375968328096606,0.060133865457815475,0.6724975184517492,1.1517904267076806,-0.1691344612034393,-0.17348400008762355,-0.10735763786524787,-0.030077691654483495,-0.06967787030862227,0.08341748242369582,-0.40416535642060764,-0.2641335043356237,-0.41034053290926864,-0.23615326465990935,-0.13995660695558376,0.1770154455315637,0.507706264295227,-0.04951914652894457,-0.07210883854551732,0.03360283898262032,-0.19585766525970644,-0.08432450075842371,-0.09470977630356264,0.08155120771887711,-0.40572979078689414,-0.13050072258385545,0.5593687774037107,-0.29708054400360473,-0.07524601786212527,-0.38396158857148954,-0.8731762428926579,0.6839328391766405,0.6892342496316527,0.6213806419520777,0.03996779120884465,0.027034575795323975,-0.07115874856174442,0.03561482477020585,0.35421865219926296,-0.23837906373863157,0.08470702102421566,-0.05304411124593229,-0.17130646058080454,-0.03506829840416878,0.18360495345817163,0.22065895783255193,0.37499600577995773,0.40374642890649665,0.38135580561746996,0.36091872457286617,0.16991929746977372,0.28709526747911607,0.3845567565511708,0.33163959757420686,-0.700380965411993,0.6273983273402756,0.8363831171577135,0.40182478322937404,0.3927830408751347,0.38709288218400734,0.21850556583922837,0.19792851327672337,0.18993872006317963
-0.253577215651839,0.4730922211949151,-3.4329355847396785,1.585187523896122,-1.3441312579821556,-0.0006127604579748219,0.6696632741898209,1.138124038390312,-0.01207430855692678,-0.15070382416344819,-0.09646518124301057,0.013759135305233393,-0.07384810510686433,0.0033841964631445257,-0.38226165521322847,-0.2036234571282944,-0.4051985291147443,-0.22549039392597547,-0.09235364113443181,0.21349052904655705,0.5605551852240267,-0.049574843374498016,-0.07211020612226518,0.03380421930962778,-0.2308611354510357,-0.06068051761108801,-0.07631795553137016,0.12893017140796637,-0.39209989287394453,-0.13584152006376177,0.5593687774037107,0.15230792992701944,0.015260353777184448,-0.37087082080898537,-0.8849224914942536,0.7097324707586887,0.6793410813200801,0.6416318185049497,0.06068299944217608,0.04378102112697267,-0.012051800939316874,0.03557941411626657,-0.18167230906099638,0.348464426676962,-0.07997673022245111,-0.1706163075801564,-0.05643486220340505,-0.1393549258083329,0.21828929046986087,0.2255385930739016,0.38046787227964635,0.40899034968734493,0.3800994776167049,0.36685908176583293,0.19167040902146318,0.2971439318994342,0.3899977666584087,0.3376194107567668,-0.6685296096869525,0.633835502728892,0.8733783360834578,0.405405086751039,0.4044990886938346,0.39266445994541077,0.22261321052670313,0.22212528076749033,0.20144205464301018
